t[i]	area	mfluxbint	alphabint/area	mfluxgint	alphagint/are1.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.547044e+01	1.000000e+00
2.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.539212e+01	1.000000e+00
3.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.498605e+01	1.000000e+00
4.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.496443e+01	1.000000e+00
5.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.492143e+01	1.000000e+00
6.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.512638e+01	1.000000e+00
7.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.540039e+01	1.000000e+00
8.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.542628e+01	1.000000e+00
9.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.587094e+01	1.000000e+00
1.000000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.586992e+01	1.000000e+00
1.100000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.569433e+01	1.000000e+00
1.200000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.622287e+01	1.000000e+00
1.300000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.629409e+01	1.000000e+00
1.400000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.657889e+01	1.000000e+00
1.500000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.657218e+01	1.000000e+00
1.600000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.704838e+01	1.000000e+00
1.700000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.736614e+01	1.000000e+00
1.800000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.797959e+01	1.000000e+00
1.900000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.779130e+01	1.000000e+00
2.000000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.789388e+01	1.000000e+00
2.100000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.761161e+01	1.000000e+00
2.200000e+00	1.955433e-03	7.556304e-41	8.458688e-40	1.804051e+01	1.000000e+00
2.300000e+00	1.955433e-03	1.226352e-33	1.313057e-32	1.800268e+01	1.000000e+00
2.400000e+00	1.955433e-03	1.752587e-24	1.806544e-23	1.799493e+01	1.000000e+00
2.500000e+00	1.955433e-03	2.688535e-20	2.692548e-19	1.792460e+01	1.000000e+00
2.600000e+00	1.955433e-03	3.632562e-19	3.555272e-18	1.830987e+01	1.000000e+00
2.700000e+00	1.955433e-03	1.253820e-18	1.207989e-17	1.797578e+01	1.000000e+00
2.800000e+00	1.955433e-03	2.519939e-18	2.391965e-17	1.816252e+01	1.000000e+00
2.900000e+00	1.955433e-03	3.811494e-18	3.593233e-17	1.777496e+01	1.000000e+00
3.000000e+00	1.955433e-03	4.773099e-18	4.480211e-17	1.806942e+01	1.000000e+00
3.100000e+00	1.955433e-03	5.440182e-18	5.113292e-17	1.798915e+01	1.000000e+00
3.200000e+00	1.955433e-03	5.894823e-18	5.566766e-17	1.776770e+01	1.000000e+00
3.300000e+00	1.955433e-03	6.014871e-18	5.721764e-17	1.800196e+01	1.000000e+00
3.400000e+00	1.955433e-03	5.871699e-18	5.646849e-17	1.779516e+01	1.000000e+00
3.500000e+00	1.955433e-03	5.872545e-18	5.699671e-17	1.803512e+01	1.000000e+00
3.600000e+00	1.955433e-03	6.001925e-18	5.920557e-17	1.783090e+01	1.000000e+00
3.700000e+00	1.955433e-03	6.342642e-18	6.368851e-17	1.808118e+01	1.000000e+00
3.800000e+00	1.955433e-03	7.936923e-18	8.139429e-17	1.783095e+01	1.000000e+00
