t[i]	area	mfluxbint	alphabint/area	mfluxgint	alphagint/are1.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.547046e+01	1.000000e+00
2.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.539212e+01	1.000000e+00
3.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.498599e+01	1.000000e+00
4.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.496423e+01	1.000000e+00
5.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.491894e+01	1.000000e+00
6.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.512103e+01	1.000000e+00
7.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.539079e+01	1.000000e+00
8.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.540328e+01	1.000000e+00
9.000000e-01	1.955433e-03	0.000000e+00	0.000000e+00	1.583808e+01	1.000000e+00
1.000000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.581118e+01	1.000000e+00
1.100000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.560100e+01	1.000000e+00
1.200000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.612657e+01	1.000000e+00
1.300000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.617352e+01	1.000000e+00
1.400000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.642392e+01	1.000000e+00
1.500000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.646658e+01	1.000000e+00
1.600000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.693336e+01	1.000000e+00
1.700000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.718191e+01	1.000000e+00
1.800000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.738752e+01	1.000000e+00
1.900000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.743054e+01	1.000000e+00
2.000000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.762034e+01	1.000000e+00
2.100000e+00	1.955433e-03	0.000000e+00	0.000000e+00	1.778996e+01	1.000000e+00
2.200000e+00	1.955433e-03	4.325544e-37	4.770194e-36	1.789385e+01	1.000000e+00
2.300000e+00	1.955433e-03	1.935778e-31	2.029309e-30	1.811264e+01	1.000000e+00
2.400000e+00	1.955433e-03	4.078052e-22	4.115099e-21	1.802486e+01	1.000000e+00
2.500000e+00	1.955433e-03	1.193160e-19	1.167411e-18	1.748267e+01	1.000000e+00
2.600000e+00	1.955433e-03	6.703569e-19	6.401490e-18	1.793248e+01	1.000000e+00
2.700000e+00	1.955433e-03	1.730005e-18	1.623898e-17	1.792034e+01	1.000000e+00
2.800000e+00	1.955433e-03	2.911652e-18	2.703928e-17	1.780299e+01	1.000000e+00
2.900000e+00	1.955433e-03	3.847537e-18	3.558970e-17	1.775202e+01	1.000000e+00
3.000000e+00	1.955433e-03	4.648532e-18	4.288353e-17	1.802006e+01	1.000000e+00
3.100000e+00	1.955433e-03	5.287941e-18	4.879238e-17	1.782336e+01	1.000000e+00
3.200000e+00	1.955433e-03	5.321814e-18	4.925118e-17	1.744142e+01	1.000000e+00
3.300000e+00	1.955433e-03	5.464387e-18	5.086357e-17	1.784341e+01	1.000000e+00
3.400000e+00	1.955433e-03	5.630414e-18	5.275253e-17	1.818197e+01	1.000000e+00
3.500000e+00	1.955433e-03	5.830997e-18	5.522653e-17	1.774976e+01	1.000000e+00
3.600000e+00	1.955433e-03	6.001550e-18	5.738505e-17	1.805181e+01	1.000000e+00
3.700000e+00	1.955433e-03	8.014965e-18	7.766781e-17	1.781536e+01	1.000000e+00
3.800000e+00	1.955433e-03	1.550558e-17	1.527947e-16	1.784943e+01	1.000000e+00
3.900000e+00	1.955433e-03	3.473025e-15	3.476361e-14	1.815909e+01	1.000000e+00
4.000000e+00	1.955433e-03	3.629124e-12	3.703306e-11	1.780599e+01	1.000000e+00
4.100000e+00	1.955433e-03	3.412964e-11	3.596172e-10	1.785162e+01	1.000000e+00
4.200000e+00	1.955433e-03	6.911816e-07	3.096831e-05	1.807706e+01	9.999690e-01
4.300000e+00	1.955433e-03	2.582925e-06	1.360777e-04	1.783876e+01	9.998639e-01
4.400000e+00	1.955433e-03	3.289447e-06	2.082188e-04	1.805083e+01	9.997918e-01
4.500000e+00	1.955433e-03	3.151508e-06	2.448873e-04	1.772285e+01	9.997551e-01
4.600000e+00	1.955433e-03	2.673713e-06	2.641189e-04	1.818647e+01	9.997359e-01
4.700000e+00	1.955433e-03	2.117375e-06	2.751503e-04	1.806291e+01	9.997249e-01
4.800000e+00	1.955433e-03	1.586244e-06	2.821542e-04	1.806678e+01	9.997179e-01
4.900000e+00	1.955433e-03	1.102976e-06	2.866616e-04	1.819761e+01	9.997133e-01
5.000000e+00	1.955433e-03	6.560991e-07	2.892855e-04	1.804028e+01	9.997107e-01
5.100000e+00	1.955433e-03	2.918712e-07	2.904603e-04	1.826706e+01	9.997095e-01
5.200000e+00	1.955433e-03	1.434963e-08	2.905503e-04	1.797297e+01	9.997094e-01
5.300000e+00	1.955433e-03	-1.979729e-07	2.900324e-04	1.822244e+01	9.997100e-01
5.400000e+00	1.955433e-03	-3.540868e-07	2.894502e-04	1.789954e+01	9.997105e-01
5.500000e+00	1.955433e-03	-5.056541e-07	2.889156e-04	1.806447e+01	9.997111e-01
5.600000e+00	1.955433e-03	-6.931769e-07	2.884313e-04	1.861030e+01	9.997116e-01
5.700000e+00	1.955433e-03	-9.070827e-07	2.880159e-04	1.814573e+01	9.997120e-01
5.800000e+00	1.955433e-03	-1.043438e-06	2.876985e-04	1.857641e+01	9.997123e-01
5.900000e+00	1.955433e-03	-1.112634e-06	2.874599e-04	1.854297e+01	9.997125e-01
6.000000e+00	1.955433e-03	-1.137310e-06	2.872715e-04	1.842034e+01	9.997127e-01
6.100000e+00	1.955433e-03	-1.122063e-06	2.871243e-04	1.818973e+01	9.997129e-01
6.200000e+00	1.955433e-03	-1.107885e-06	2.869971e-04	1.840828e+01	9.997130e-01
6.300000e+00	1.955433e-03	-1.066726e-06	2.868935e-04	1.803491e+01	9.997131e-01
6.400000e+00	1.955433e-03	-1.005973e-06	2.868026e-04	1.812606e+01	9.997132e-01
6.500000e+00	1.955433e-03	-9.429316e-07	2.867267e-04	1.832348e+01	9.997133e-01
